"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","Login with invalid credentials test","tests","Thu Jul 10 01:47:30 GMT 2025","passed","Thu Jul 10 01:47:30 GMT 2025","TestLogin","login_test","",""
"","154","Login with invalid credentials test","tests","Thu Jul 10 01:47:30 GMT 2025","passed","Thu Jul 10 01:47:31 GMT 2025","TestLogin","login_test","",""
"","69","test_inventory_page[chromium-standard_user]","tests","Thu Jul 10 01:47:30 GMT 2025","passed","Thu Jul 10 01:47:30 GMT 2025","TestInventory","inventory_test","",""
"","273","Test Accessibility with Default Counts","tests","Thu Jul 10 01:47:32 GMT 2025","failed","Thu Jul 10 01:47:33 GMT 2025","TestAccessibility","accesability_test","",""
"","251","Test Accessibility with Custom Counts","tests","Thu Jul 10 01:47:33 GMT 2025","passed","Thu Jul 10 01:47:33 GMT 2025","TestAccessibility","accesability_test","",""
"","193","test_checkout_counter[chromium-standard_user]","tests","Thu Jul 10 01:47:34 GMT 2025","passed","Thu Jul 10 01:47:34 GMT 2025","TestCheckout","checkout_test","",""
