"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","Test Accessibility with Default Counts","tests","Fri Jul 11 01:49:03 GMT 2025","failed","Fri Jul 11 01:49:03 GMT 2025","TestAccessibility","accesability_test","",""
"","149","Login with invalid credentials test","tests","Fri Jul 11 01:49:05 GMT 2025","passed","Fri Jul 11 01:49:05 GMT 2025","TestLogin","login_test","",""
"","267","Test Accessibility with Custom Counts","tests","Fri Jul 11 01:49:03 GMT 2025","passed","Fri Jul 11 01:49:04 GMT 2025","TestAccessibility","accesability_test","",""
"","174","test_checkout_counter[chromium-standard_user]","tests","Fri Jul 11 01:49:04 GMT 2025","passed","Fri Jul 11 01:49:04 GMT 2025","TestCheckout","checkout_test","",""
"","69","test_inventory_page[chromium-standard_user]","tests","Fri Jul 11 01:49:04 GMT 2025","passed","Fri Jul 11 01:49:04 GMT 2025","TestInventory","inventory_test","",""
"","158","Login with invalid credentials test","tests","Fri Jul 11 01:49:05 GMT 2025","passed","Fri Jul 11 01:49:05 GMT 2025","TestLogin","login_test","",""
