"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","Test Accessibility with Custom Counts","tests","Sat Nov 30 01:24:56 GMT 2024","passed","Sat Nov 30 01:24:56 GMT 2024","TestAccessibility","accesability_test","",""
"","46","test_inventory_page[chromium-standard_user]","tests","Sat Nov 30 01:25:00 GMT 2024","passed","Sat Nov 30 01:25:00 GMT 2024","TestInventory","inventory_test","",""
"","206","test_checkout_counter[chromium-standard_user]","tests","Sat Nov 30 01:24:57 GMT 2024","passed","Sat Nov 30 01:24:57 GMT 2024","TestCheckout","checkout_test","",""
"","143","Login with invalid credentials test","tests","Sat Nov 30 01:25:00 GMT 2024","passed","Sat Nov 30 01:25:01 GMT 2024","TestLogin","login_test","",""
"","179","Test Accessibility with Default Counts","tests","Sat Nov 30 01:24:55 GMT 2024","failed","Sat Nov 30 01:24:55 GMT 2024","TestAccessibility","accesability_test","",""
"","135","Login with invalid credentials test","tests","Sat Nov 30 01:25:01 GMT 2024","passed","Sat Nov 30 01:25:01 GMT 2024","TestLogin","login_test","",""
