"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 00:47:41 GMT 2024","Sat May 25 00:47:41 GMT 2024","164","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"failed","Sat May 25 00:47:40 GMT 2024","Sat May 25 00:47:40 GMT 2024","177","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Sat May 25 00:47:42 GMT 2024","Sat May 25 00:47:42 GMT 2024","144","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Sat May 25 00:47:41 GMT 2024","Sat May 25 00:47:41 GMT 2024","53","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Sat May 25 00:47:42 GMT 2024","Sat May 25 00:47:42 GMT 2024","156","tests","login_test","TestLogin","","","Login with invalid credentials test",""
