"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","test_inventory_page[chromium-standard_user]","tests","Fri Nov 22 01:25:58 GMT 2024","passed","Fri Nov 22 01:25:58 GMT 2024","TestInventory","inventory_test","",""
"","233","Login with invalid credentials test","tests","Fri Nov 22 01:25:59 GMT 2024","passed","Fri Nov 22 01:25:59 GMT 2024","TestLogin","login_test","",""
"","192","test_checkout_counter[chromium-standard_user]","tests","Fri Nov 22 01:27:01 GMT 2024","passed","Fri Nov 22 01:27:01 GMT 2024","TestCheckout","checkout_test","",""
"","162","Test Accessibility with Custom Counts","tests","Fri Nov 22 01:27:00 GMT 2024","passed","Fri Nov 22 01:27:00 GMT 2024","TestAccessibility","accesability_test","",""
"","503","Test Accessibility with Default Counts","tests","Fri Nov 22 01:26:59 GMT 2024","failed","Fri Nov 22 01:26:59 GMT 2024","TestAccessibility","accesability_test","",""
"","160","Login with invalid credentials test","tests","Fri Nov 22 01:26:00 GMT 2024","passed","Fri Nov 22 01:26:00 GMT 2024","TestLogin","login_test","",""
