"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","Test Accessibility with Default Counts","tests","Thu Dec 11 01:47:46 UTC 2025","failed","Thu Dec 11 01:47:46 UTC 2025","TestAccessibility","accesability_test","",""
"","154","Login with invalid credentials test","tests","Thu Dec 11 01:47:49 UTC 2025","passed","Thu Dec 11 01:47:49 UTC 2025","TestLogin","login_test","",""
"","178","test_checkout_counter[chromium-standard_user]","tests","Thu Dec 11 01:47:47 UTC 2025","passed","Thu Dec 11 01:47:48 UTC 2025","TestCheckout","checkout_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","Thu Dec 11 01:47:48 UTC 2025","passed","Thu Dec 11 01:47:48 UTC 2025","TestInventory","inventory_test","",""
"","266","Test Accessibility with Custom Counts","tests","Thu Dec 11 01:47:47 UTC 2025","passed","Thu Dec 11 01:47:47 UTC 2025","TestAccessibility","accesability_test","",""
"","142","Login with invalid credentials test","tests","Thu Dec 11 01:47:49 UTC 2025","passed","Thu Dec 11 01:47:49 UTC 2025","TestLogin","login_test","",""
