"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","572","Login with valid credentials test","tests","Fri Nov 01 01:22:17 GMT 2024","passed","Fri Nov 01 01:22:17 GMT 2024","TestLogin","login_test","",""
