"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 11:27:47 GMT 2024","Tue Jan 30 11:27:47 GMT 2024","327","tests","test_login","TestLogin","","","test_locked_out_user[chromium]",""
