"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","test_checkout_counter[chromium-standard_user]","tests","Tue Jun 24 01:45:31 GMT 2025","passed","Tue Jun 24 01:45:31 GMT 2025","TestCheckout","checkout_test","",""
"","56","test_inventory_page[chromium-standard_user]","tests","Tue Jun 24 01:45:29 GMT 2025","passed","Tue Jun 24 01:45:29 GMT 2025","TestInventory","inventory_test","",""
"","154","Login with invalid credentials test","tests","Tue Jun 24 01:45:29 GMT 2025","passed","Tue Jun 24 01:45:30 GMT 2025","TestLogin","login_test","",""
"","165","Test Accessibility with Custom Counts","tests","Tue Jun 24 01:45:31 GMT 2025","passed","Tue Jun 24 01:45:31 GMT 2025","TestAccessibility","accesability_test","",""
"","182","Test Accessibility with Default Counts","tests","Tue Jun 24 01:45:30 GMT 2025","failed","Tue Jun 24 01:45:30 GMT 2025","TestAccessibility","accesability_test","",""
"","167","Login with invalid credentials test","tests","Tue Jun 24 01:45:30 GMT 2025","passed","Tue Jun 24 01:45:30 GMT 2025","TestLogin","login_test","",""
