"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","test_checkout_counter[chromium-standard_user]","tests","Fri Jul 04 01:45:19 GMT 2025","passed","Fri Jul 04 01:45:19 GMT 2025","TestCheckout","checkout_test","",""
"","37","test_inventory_page[chromium-standard_user]","tests","Fri Jul 04 01:45:20 GMT 2025","passed","Fri Jul 04 01:45:20 GMT 2025","TestInventory","inventory_test","",""
"","149","Login with invalid credentials test","tests","Fri Jul 04 01:45:20 GMT 2025","passed","Fri Jul 04 01:45:20 GMT 2025","TestLogin","login_test","",""
"","266","Test Accessibility with Custom Counts","tests","Fri Jul 04 01:45:19 GMT 2025","passed","Fri Jul 04 01:45:19 GMT 2025","TestAccessibility","accesability_test","",""
"","148","Login with invalid credentials test","tests","Fri Jul 04 01:45:21 GMT 2025","passed","Fri Jul 04 01:45:21 GMT 2025","TestLogin","login_test","",""
"","274","Test Accessibility with Default Counts","tests","Fri Jul 04 01:45:18 GMT 2025","failed","Fri Jul 04 01:45:18 GMT 2025","TestAccessibility","accesability_test","",""
