"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 15:47:53 GMT 2024","Thu Feb 01 15:47:53 GMT 2024","351","tests","login_test","TestLogin","","","test_locked_out_user[chromium]",""
