"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Login with invalid credentials test","tests","Mon Nov 11 01:21:58 GMT 2024","passed","Mon Nov 11 01:21:58 GMT 2024","TestLogin","login_test","",""
"","147","Login with invalid credentials test","tests","Mon Nov 11 01:21:57 GMT 2024","passed","Mon Nov 11 01:21:58 GMT 2024","TestLogin","login_test","",""
"","197","test_checkout_counter[chromium-standard_user]","tests","Mon Nov 11 01:21:44 GMT 2024","passed","Mon Nov 11 01:21:44 GMT 2024","TestCheckout","checkout_test","",""
"","156","Test Accessibility with Default Counts","tests","Mon Nov 11 01:21:43 GMT 2024","failed","Mon Nov 11 01:21:43 GMT 2024","TestAccessibility","accesability_test","",""
"","140","Test Accessibility with Custom Counts","tests","Mon Nov 11 01:21:43 GMT 2024","passed","Mon Nov 11 01:21:43 GMT 2024","TestAccessibility","accesability_test","",""
"","36","test_inventory_page[chromium-standard_user]","tests","Mon Nov 11 01:21:57 GMT 2024","passed","Mon Nov 11 01:21:57 GMT 2024","TestInventory","inventory_test","",""
