"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","test_checkout_counter[chromium-standard_user]","tests","Mon Nov 17 01:42:44 UTC 2025","passed","Mon Nov 17 01:42:44 UTC 2025","TestCheckout","checkout_test","",""
"","156","Login with invalid credentials test","tests","Mon Nov 17 01:42:40 UTC 2025","passed","Mon Nov 17 01:42:40 UTC 2025","TestLogin","login_test","",""
"","338","Test Accessibility with Custom Counts","tests","Mon Nov 17 01:42:43 UTC 2025","passed","Mon Nov 17 01:42:43 UTC 2025","TestAccessibility","accesability_test","",""
"","277","Test Accessibility with Default Counts","tests","Mon Nov 17 01:42:42 UTC 2025","failed","Mon Nov 17 01:42:42 UTC 2025","TestAccessibility","accesability_test","",""
"","54","test_inventory_page[chromium-standard_user]","tests","Mon Nov 17 01:42:39 UTC 2025","passed","Mon Nov 17 01:42:39 UTC 2025","TestInventory","inventory_test","",""
"","166","Login with invalid credentials test","tests","Mon Nov 17 01:42:40 UTC 2025","passed","Mon Nov 17 01:42:40 UTC 2025","TestLogin","login_test","",""
