"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","test_inventory_page[chromium-standard_user]","tests","Fri May 16 01:41:40 GMT 2025","passed","Fri May 16 01:41:40 GMT 2025","TestInventory","inventory_test","",""
"","193","test_checkout_counter[chromium-standard_user]","tests","Fri May 16 01:41:45 GMT 2025","passed","Fri May 16 01:41:46 GMT 2025","TestCheckout","checkout_test","",""
"","161","Test Accessibility with Default Counts","tests","Fri May 16 01:41:44 GMT 2025","failed","Fri May 16 01:41:44 GMT 2025","TestAccessibility","accesability_test","",""
"","149","Login with invalid credentials test","tests","Fri May 16 01:41:41 GMT 2025","passed","Fri May 16 01:41:41 GMT 2025","TestLogin","login_test","",""
"","192","Test Accessibility with Custom Counts","tests","Fri May 16 01:41:45 GMT 2025","passed","Fri May 16 01:41:45 GMT 2025","TestAccessibility","accesability_test","",""
"","160","Login with invalid credentials test","tests","Fri May 16 01:41:40 GMT 2025","passed","Fri May 16 01:41:41 GMT 2025","TestLogin","login_test","",""
