"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 00:49:12 GMT 2024","Tue May 21 00:49:12 GMT 2024","156","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"failed","Tue May 21 00:49:10 GMT 2024","Tue May 21 00:49:10 GMT 2024","210","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Tue May 21 00:49:11 GMT 2024","Tue May 21 00:49:11 GMT 2024","62","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Tue May 21 00:49:12 GMT 2024","Tue May 21 00:49:12 GMT 2024","339","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue May 21 00:49:11 GMT 2024","Tue May 21 00:49:11 GMT 2024","158","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
