"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Test Accessibility with Default Counts","tests","Wed Apr 16 01:38:15 GMT 2025","failed","Wed Apr 16 01:38:15 GMT 2025","TestAccessibility","accesability_test","",""
"","159","Login with invalid credentials test","tests","Wed Apr 16 01:38:17 GMT 2025","passed","Wed Apr 16 01:38:17 GMT 2025","TestLogin","login_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","Wed Apr 16 01:38:16 GMT 2025","passed","Wed Apr 16 01:38:16 GMT 2025","TestInventory","inventory_test","",""
"","239","test_checkout_counter[chromium-standard_user]","tests","Wed Apr 16 01:38:16 GMT 2025","passed","Wed Apr 16 01:38:16 GMT 2025","TestCheckout","checkout_test","",""
"","167","Test Accessibility with Custom Counts","tests","Wed Apr 16 01:38:16 GMT 2025","passed","Wed Apr 16 01:38:16 GMT 2025","TestAccessibility","accesability_test","",""
"","145","Login with invalid credentials test","tests","Wed Apr 16 01:38:16 GMT 2025","passed","Wed Apr 16 01:38:16 GMT 2025","TestLogin","login_test","",""
