"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259","Test Accessibility with Default Counts","tests","Thu Oct 30 01:42:30 UTC 2025","failed","Thu Oct 30 01:42:31 UTC 2025","TestAccessibility","accesability_test","",""
"","147","Login with invalid credentials test","tests","Thu Oct 30 01:42:34 UTC 2025","passed","Thu Oct 30 01:42:34 UTC 2025","TestLogin","login_test","",""
"","58","test_inventory_page[chromium-standard_user]","tests","Thu Oct 30 01:42:33 UTC 2025","passed","Thu Oct 30 01:42:33 UTC 2025","TestInventory","inventory_test","",""
"","375","Test Accessibility with Custom Counts","tests","Thu Oct 30 01:42:32 UTC 2025","passed","Thu Oct 30 01:42:32 UTC 2025","TestAccessibility","accesability_test","",""
"","171","test_checkout_counter[chromium-standard_user]","tests","Thu Oct 30 01:42:32 UTC 2025","passed","Thu Oct 30 01:42:33 UTC 2025","TestCheckout","checkout_test","",""
"","151","Login with invalid credentials test","tests","Thu Oct 30 01:42:33 UTC 2025","passed","Thu Oct 30 01:42:33 UTC 2025","TestLogin","login_test","",""
