"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","test_inventory_page[chromium-standard_user]","tests","Sun Jan 05 01:33:29 GMT 2025","passed","Sun Jan 05 01:33:29 GMT 2025","TestInventory","inventory_test","",""
"","266","Login with invalid credentials test","tests","Sun Jan 05 01:33:32 GMT 2025","passed","Sun Jan 05 01:33:32 GMT 2025","TestLogin","login_test","",""
"","156","Test Accessibility with Custom Counts","tests","Sun Jan 05 01:30:16 GMT 2025","passed","Sun Jan 05 01:30:16 GMT 2025","TestAccessibility","accesability_test","",""
"","1114","Login with invalid credentials test","tests","Sun Jan 05 01:33:31 GMT 2025","passed","Sun Jan 05 01:33:32 GMT 2025","TestLogin","login_test","",""
"","588","Test Accessibility with Default Counts","tests","Sun Jan 05 01:30:14 GMT 2025","failed","Sun Jan 05 01:30:15 GMT 2025","TestAccessibility","accesability_test","",""
"","569","test_checkout_counter[chromium-standard_user]","tests","Sun Jan 05 01:30:17 GMT 2025","passed","Sun Jan 05 01:30:18 GMT 2025","TestCheckout","checkout_test","",""
