"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","464","Login with valid credentials test","tests","Fri Nov 01 08:15:10 GMT 2024","passed","Fri Nov 01 08:15:11 GMT 2024","TestLogin","login_test","",""
