"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 08:15:25 GMT 2024","Sun Mar 24 08:15:26 GMT 2024","956","tests","login_test","TestLogin","","","test_valid_login[chromium]",""
