"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 01:16:44 GMT 2024","Fri Aug 30 01:16:44 GMT 2024","249","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"failed","Fri Aug 30 01:16:28 GMT 2024","Fri Aug 30 01:16:28 GMT 2024","155","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Fri Aug 30 01:16:44 GMT 2024","Fri Aug 30 01:16:44 GMT 2024","63","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Fri Aug 30 01:16:29 GMT 2024","Fri Aug 30 01:16:29 GMT 2024","147","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"passed","Fri Aug 30 01:16:45 GMT 2024","Fri Aug 30 01:16:45 GMT 2024","174","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Fri Aug 30 01:16:29 GMT 2024","Fri Aug 30 01:16:30 GMT 2024","201","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
