"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","test_inventory_page[chromium-standard_user]","tests","Mon Jun 30 01:50:18 GMT 2025","passed","Mon Jun 30 01:50:18 GMT 2025","TestInventory","inventory_test","",""
"","161","Test Accessibility with Default Counts","tests","Mon Jun 30 01:50:19 GMT 2025","failed","Mon Jun 30 01:50:20 GMT 2025","TestAccessibility","accesability_test","",""
"","158","Login with invalid credentials test","tests","Mon Jun 30 01:50:19 GMT 2025","passed","Mon Jun 30 01:50:19 GMT 2025","TestLogin","login_test","",""
"","158","Login with invalid credentials test","tests","Mon Jun 30 01:50:18 GMT 2025","passed","Mon Jun 30 01:50:18 GMT 2025","TestLogin","login_test","",""
"","169","Test Accessibility with Custom Counts","tests","Mon Jun 30 01:50:20 GMT 2025","passed","Mon Jun 30 01:50:20 GMT 2025","TestAccessibility","accesability_test","",""
"","215","test_checkout_counter[chromium-standard_user]","tests","Mon Jun 30 01:50:21 GMT 2025","passed","Mon Jun 30 01:50:21 GMT 2025","TestCheckout","checkout_test","",""
