"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 00:48:03 GMT 2024","Thu Feb 01 00:48:03 GMT 2024","295","tests","login_test","TestLogin","","","test_invalid_login[chromium]",""
"passed","Thu Feb 01 00:48:01 GMT 2024","Thu Feb 01 00:48:02 GMT 2024","1321","tests","login_test","TestLogin","","","test_valid_login[chromium]",""
