"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","Test Accessibility with Custom Counts","tests","Thu Mar 13 01:26:24 GMT 2025","passed","Thu Mar 13 01:26:24 GMT 2025","TestAccessibility","accesability_test","",""
"","377","Login with invalid credentials test","tests","Thu Mar 13 01:27:36 GMT 2025","passed","Thu Mar 13 01:27:36 GMT 2025","TestLogin","login_test","",""
"","194","Test Accessibility with Default Counts","tests","Thu Mar 13 01:26:23 GMT 2025","failed","Thu Mar 13 01:26:24 GMT 2025","TestAccessibility","accesability_test","",""
"","62","test_inventory_page[chromium-standard_user]","tests","Thu Mar 13 01:27:35 GMT 2025","passed","Thu Mar 13 01:27:35 GMT 2025","TestInventory","inventory_test","",""
"","184","test_checkout_counter[chromium-standard_user]","tests","Thu Mar 13 01:26:25 GMT 2025","passed","Thu Mar 13 01:26:25 GMT 2025","TestCheckout","checkout_test","",""
"","168","Login with invalid credentials test","tests","Thu Mar 13 01:27:37 GMT 2025","passed","Thu Mar 13 01:27:37 GMT 2025","TestLogin","login_test","",""
