"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","Test Accessibility with Custom Counts","tests","Tue Oct 07 01:25:41 UTC 2025","passed","Tue Oct 07 01:25:41 UTC 2025","TestAccessibility","accesability_test","",""
"","159","Login with invalid credentials test","tests","Tue Oct 07 01:25:39 UTC 2025","passed","Tue Oct 07 01:25:39 UTC 2025","TestLogin","login_test","",""
"","307","Test Accessibility with Default Counts","tests","Tue Oct 07 01:25:40 UTC 2025","failed","Tue Oct 07 01:25:40 UTC 2025","TestAccessibility","accesability_test","",""
"","184","test_checkout_counter[chromium-standard_user]","tests","Tue Oct 07 01:25:42 UTC 2025","passed","Tue Oct 07 01:25:42 UTC 2025","TestCheckout","checkout_test","",""
"","152","Login with invalid credentials test","tests","Tue Oct 07 01:25:40 UTC 2025","passed","Tue Oct 07 01:25:40 UTC 2025","TestLogin","login_test","",""
"","53","test_inventory_page[chromium-standard_user]","tests","Tue Oct 07 01:25:39 UTC 2025","passed","Tue Oct 07 01:25:39 UTC 2025","TestInventory","inventory_test","",""
