"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","Login with invalid credentials test","tests","Sat Jun 28 01:41:51 GMT 2025","passed","Sat Jun 28 01:41:51 GMT 2025","TestLogin","login_test","",""
"","154","Test Accessibility with Default Counts","tests","Sat Jun 28 01:41:49 GMT 2025","failed","Sat Jun 28 01:41:50 GMT 2025","TestAccessibility","accesability_test","",""
"","154","Login with invalid credentials test","tests","Sat Jun 28 01:41:50 GMT 2025","passed","Sat Jun 28 01:41:51 GMT 2025","TestLogin","login_test","",""
"","197","test_checkout_counter[chromium-standard_user]","tests","Sat Jun 28 01:41:51 GMT 2025","passed","Sat Jun 28 01:41:51 GMT 2025","TestCheckout","checkout_test","",""
"","166","Test Accessibility with Custom Counts","tests","Sat Jun 28 01:41:50 GMT 2025","passed","Sat Jun 28 01:41:50 GMT 2025","TestAccessibility","accesability_test","",""
"","68","test_inventory_page[chromium-standard_user]","tests","Sat Jun 28 01:41:50 GMT 2025","passed","Sat Jun 28 01:41:50 GMT 2025","TestInventory","inventory_test","",""
