"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Test Accessibility with Default Counts","tests","Wed Apr 09 01:27:50 GMT 2025","failed","Wed Apr 09 01:27:50 GMT 2025","TestAccessibility","accesability_test","",""
"","147","Login with invalid credentials test","tests","Wed Apr 09 01:27:50 GMT 2025","passed","Wed Apr 09 01:27:50 GMT 2025","TestLogin","login_test","",""
"","61","test_inventory_page[chromium-standard_user]","tests","Wed Apr 09 01:27:49 GMT 2025","passed","Wed Apr 09 01:27:49 GMT 2025","TestInventory","inventory_test","",""
"","153","Test Accessibility with Custom Counts","tests","Wed Apr 09 01:27:50 GMT 2025","passed","Wed Apr 09 01:27:51 GMT 2025","TestAccessibility","accesability_test","",""
"","156","Login with invalid credentials test","tests","Wed Apr 09 01:27:50 GMT 2025","passed","Wed Apr 09 01:27:50 GMT 2025","TestLogin","login_test","",""
"","182","test_checkout_counter[chromium-standard_user]","tests","Wed Apr 09 01:27:51 GMT 2025","passed","Wed Apr 09 01:27:51 GMT 2025","TestCheckout","checkout_test","",""
