"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261","Test Accessibility with Default Counts","tests","Thu Dec 25 01:48:19 UTC 2025","failed","Thu Dec 25 01:48:19 UTC 2025","TestAccessibility","accesability_test","",""
"","39","test_inventory_page[chromium-standard_user]","tests","Thu Dec 25 01:48:18 UTC 2025","passed","Thu Dec 25 01:48:18 UTC 2025","TestInventory","inventory_test","",""
"","131","Login with invalid credentials test","tests","Thu Dec 25 01:48:18 UTC 2025","passed","Thu Dec 25 01:48:18 UTC 2025","TestLogin","login_test","",""
"","196","test_checkout_counter[chromium-standard_user]","tests","Thu Dec 25 01:48:21 UTC 2025","passed","Thu Dec 25 01:48:21 UTC 2025","TestCheckout","checkout_test","",""
"","142","Login with invalid credentials test","tests","Thu Dec 25 01:48:19 UTC 2025","passed","Thu Dec 25 01:48:19 UTC 2025","TestLogin","login_test","",""
"","257","Test Accessibility with Custom Counts","tests","Thu Dec 25 01:48:20 UTC 2025","passed","Thu Dec 25 01:48:20 UTC 2025","TestAccessibility","accesability_test","",""
