"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","Test Accessibility with Default Counts","tests","Wed Sep 03 01:24:05 UTC 2025","failed","Wed Sep 03 01:24:05 UTC 2025","TestAccessibility","accesability_test","",""
"","152","Login with invalid credentials test","tests","Wed Sep 03 01:24:05 UTC 2025","passed","Wed Sep 03 01:24:05 UTC 2025","TestLogin","login_test","",""
"","281","Test Accessibility with Custom Counts","tests","Wed Sep 03 01:24:06 UTC 2025","passed","Wed Sep 03 01:24:06 UTC 2025","TestAccessibility","accesability_test","",""
"","62","test_inventory_page[chromium-standard_user]","tests","Wed Sep 03 01:24:05 UTC 2025","passed","Wed Sep 03 01:24:05 UTC 2025","TestInventory","inventory_test","",""
"","199","test_checkout_counter[chromium-standard_user]","tests","Wed Sep 03 01:24:07 UTC 2025","passed","Wed Sep 03 01:24:07 UTC 2025","TestCheckout","checkout_test","",""
"","156","Login with invalid credentials test","tests","Wed Sep 03 01:24:05 UTC 2025","passed","Wed Sep 03 01:24:06 UTC 2025","TestLogin","login_test","",""
