"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 00:45:52 GMT 2024","Tue Apr 16 00:45:52 GMT 2024","197","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Apr 16 00:45:52 GMT 2024","Tue Apr 16 00:45:52 GMT 2024","293","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Apr 16 00:45:51 GMT 2024","Tue Apr 16 00:45:51 GMT 2024","94","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
