"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 05 00:44:03 GMT 2023","Thu Oct 05 00:44:03 GMT 2023","0","tests","test_login","TestLogin","","","test_invalid_login[chromium]",""
"broken","Thu Oct 05 00:44:03 GMT 2023","Thu Oct 05 00:44:03 GMT 2023","0","tests","test_login","TestLogin","","","test_valid_login[chromium]",""
"broken","Thu Oct 05 00:44:04 GMT 2023","Thu Oct 05 00:44:04 GMT 2023","0","tests","test_login","TestLogin","","","test_locked_out_user[chromium]",""
