"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 18 01:17:41 GMT 2024","Sun Aug 18 01:17:42 GMT 2024","200","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
"passed","Sun Aug 18 01:18:09 GMT 2024","Sun Aug 18 01:18:09 GMT 2024","193","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Sun Aug 18 01:18:08 GMT 2024","Sun Aug 18 01:18:08 GMT 2024","102","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Sun Aug 18 01:18:08 GMT 2024","Sun Aug 18 01:18:08 GMT 2024","268","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"failed","Sun Aug 18 01:17:40 GMT 2024","Sun Aug 18 01:17:40 GMT 2024","175","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Sun Aug 18 01:17:41 GMT 2024","Sun Aug 18 01:17:41 GMT 2024","160","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
