"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 21 00:57:51 GMT 2024","Sun Jul 21 00:57:51 GMT 2024","176","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
"passed","Sun Jul 21 00:57:52 GMT 2024","Sun Jul 21 00:57:52 GMT 2024","284","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Sun Jul 21 00:57:50 GMT 2024","Sun Jul 21 00:57:50 GMT 2024","132","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"passed","Sun Jul 21 00:57:51 GMT 2024","Sun Jul 21 00:57:51 GMT 2024","43","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Sun Jul 21 00:57:52 GMT 2024","Sun Jul 21 00:57:52 GMT 2024","170","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"failed","Sun Jul 21 00:57:49 GMT 2024","Sun Jul 21 00:57:49 GMT 2024","268","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
