"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 01:04:09 GMT 2024","Thu Apr 25 01:04:09 GMT 2024","319","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Thu Apr 25 01:04:08 GMT 2024","Thu Apr 25 01:04:08 GMT 2024","70","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Thu Apr 25 01:04:09 GMT 2024","Thu Apr 25 01:04:10 GMT 2024","257","tests","login_test","TestLogin","","","Login with invalid credentials test",""
