"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 07:06:59 GMT 2024","Wed Jan 31 07:07:00 GMT 2024","292","tests","login_test","TestLogin","","","test_locked_out_user[chromium]",""
