"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","Login with invalid credentials test","tests","Sun Aug 10 01:58:25 GMT 2025","passed","Sun Aug 10 01:58:25 GMT 2025","TestLogin","login_test","",""
"","45","test_inventory_page[chromium-standard_user]","tests","Sun Aug 10 01:58:24 GMT 2025","passed","Sun Aug 10 01:58:24 GMT 2025","TestInventory","inventory_test","",""
"","185","test_checkout_counter[chromium-standard_user]","tests","Sun Aug 10 01:58:25 GMT 2025","passed","Sun Aug 10 01:58:25 GMT 2025","TestCheckout","checkout_test","",""
"","151","Login with invalid credentials test","tests","Sun Aug 10 01:58:24 GMT 2025","passed","Sun Aug 10 01:58:24 GMT 2025","TestLogin","login_test","",""
"","257","Test Accessibility with Custom Counts","tests","Sun Aug 10 01:58:24 GMT 2025","passed","Sun Aug 10 01:58:25 GMT 2025","TestAccessibility","accesability_test","",""
"","279","Test Accessibility with Default Counts","tests","Sun Aug 10 01:58:24 GMT 2025","failed","Sun Aug 10 01:58:24 GMT 2025","TestAccessibility","accesability_test","",""
