"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","test_inventory_page[chromium-standard_user]","tests","Tue Aug 05 01:56:46 GMT 2025","passed","Tue Aug 05 01:56:46 GMT 2025","TestInventory","inventory_test","",""
"","141","Login with invalid credentials test","tests","Tue Aug 05 01:56:47 GMT 2025","passed","Tue Aug 05 01:56:47 GMT 2025","TestLogin","login_test","",""
"","270","Test Accessibility with Default Counts","tests","Tue Aug 05 01:56:45 GMT 2025","failed","Tue Aug 05 01:56:45 GMT 2025","TestAccessibility","accesability_test","",""
"","173","test_checkout_counter[chromium-standard_user]","tests","Tue Aug 05 01:56:46 GMT 2025","passed","Tue Aug 05 01:56:47 GMT 2025","TestCheckout","checkout_test","",""
"","131","Login with invalid credentials test","tests","Tue Aug 05 01:56:47 GMT 2025","passed","Tue Aug 05 01:56:47 GMT 2025","TestLogin","login_test","",""
"","264","Test Accessibility with Custom Counts","tests","Tue Aug 05 01:56:46 GMT 2025","passed","Tue Aug 05 01:56:46 GMT 2025","TestAccessibility","accesability_test","",""
