"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 00:44:50 GMT 2024","Wed Apr 10 00:44:50 GMT 2024","179","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Wed Apr 10 00:44:49 GMT 2024","Wed Apr 10 00:44:49 GMT 2024","184","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Wed Apr 10 00:44:49 GMT 2024","Wed Apr 10 00:44:49 GMT 2024","42","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
