"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","Login with invalid credentials test","tests","Tue Sep 02 01:37:45 UTC 2025","passed","Tue Sep 02 01:37:46 UTC 2025","TestLogin","login_test","",""
"","213","test_checkout_counter[chromium-standard_user]","tests","Tue Sep 02 01:37:47 UTC 2025","passed","Tue Sep 02 01:37:48 UTC 2025","TestCheckout","checkout_test","",""
"","162","Login with invalid credentials test","tests","Tue Sep 02 01:37:45 UTC 2025","passed","Tue Sep 02 01:37:45 UTC 2025","TestLogin","login_test","",""
"","266","Test Accessibility with Custom Counts","tests","Tue Sep 02 01:37:47 UTC 2025","passed","Tue Sep 02 01:37:47 UTC 2025","TestAccessibility","accesability_test","",""
"","266","Test Accessibility with Default Counts","tests","Tue Sep 02 01:37:46 UTC 2025","failed","Tue Sep 02 01:37:46 UTC 2025","TestAccessibility","accesability_test","",""
"","58","test_inventory_page[chromium-standard_user]","tests","Tue Sep 02 01:37:44 UTC 2025","passed","Tue Sep 02 01:37:44 UTC 2025","TestInventory","inventory_test","",""
