"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 00:45:51 GMT 2024","Tue Apr 09 00:45:51 GMT 2024","179","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Apr 09 00:45:50 GMT 2024","Tue Apr 09 00:45:50 GMT 2024","272","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Apr 09 00:45:49 GMT 2024","Tue Apr 09 00:45:50 GMT 2024","79","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
