"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","test_inventory_page[chromium-standard_user]","tests","Fri Aug 08 01:54:57 GMT 2025","passed","Fri Aug 08 01:54:57 GMT 2025","TestInventory","inventory_test","",""
"","163","Login with invalid credentials test","tests","Fri Aug 08 01:54:58 GMT 2025","passed","Fri Aug 08 01:54:58 GMT 2025","TestLogin","login_test","",""
"","264","Test Accessibility with Default Counts","tests","Fri Aug 08 01:54:57 GMT 2025","failed","Fri Aug 08 01:54:57 GMT 2025","TestAccessibility","accesability_test","",""
"","213","test_checkout_counter[chromium-standard_user]","tests","Fri Aug 08 01:54:58 GMT 2025","passed","Fri Aug 08 01:54:58 GMT 2025","TestCheckout","checkout_test","",""
"","150","Login with invalid credentials test","tests","Fri Aug 08 01:54:57 GMT 2025","passed","Fri Aug 08 01:54:58 GMT 2025","TestLogin","login_test","",""
"","251","Test Accessibility with Custom Counts","tests","Fri Aug 08 01:54:57 GMT 2025","passed","Fri Aug 08 01:54:58 GMT 2025","TestAccessibility","accesability_test","",""
