"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","Test Accessibility with Custom Counts","tests","Tue Feb 25 01:24:16 GMT 2025","passed","Tue Feb 25 01:24:16 GMT 2025","TestAccessibility","accesability_test","",""
"","165","Login with invalid credentials test","tests","Tue Feb 25 01:23:32 GMT 2025","passed","Tue Feb 25 01:23:32 GMT 2025","TestLogin","login_test","",""
"","211","test_checkout_counter[chromium-standard_user]","tests","Tue Feb 25 01:24:17 GMT 2025","passed","Tue Feb 25 01:24:17 GMT 2025","TestCheckout","checkout_test","",""
"","56","test_inventory_page[chromium-standard_user]","tests","Tue Feb 25 01:23:31 GMT 2025","passed","Tue Feb 25 01:23:31 GMT 2025","TestInventory","inventory_test","",""
"","139","Login with invalid credentials test","tests","Tue Feb 25 01:23:32 GMT 2025","passed","Tue Feb 25 01:23:33 GMT 2025","TestLogin","login_test","",""
"","238","Test Accessibility with Default Counts","tests","Tue Feb 25 01:24:15 GMT 2025","failed","Tue Feb 25 01:24:16 GMT 2025","TestAccessibility","accesability_test","",""
