"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Login with invalid credentials test","tests","Fri Jan 03 01:22:09 GMT 2025","passed","Fri Jan 03 01:22:09 GMT 2025","TestLogin","login_test","",""
"","158","Login with invalid credentials test","tests","Fri Jan 03 01:22:08 GMT 2025","passed","Fri Jan 03 01:22:08 GMT 2025","TestLogin","login_test","",""
"","155","Test Accessibility with Custom Counts","tests","Fri Jan 03 01:21:43 GMT 2025","passed","Fri Jan 03 01:21:43 GMT 2025","TestAccessibility","accesability_test","",""
"","160","Test Accessibility with Default Counts","tests","Fri Jan 03 01:21:42 GMT 2025","failed","Fri Jan 03 01:21:42 GMT 2025","TestAccessibility","accesability_test","",""
"","187","test_checkout_counter[chromium-standard_user]","tests","Fri Jan 03 01:21:43 GMT 2025","passed","Fri Jan 03 01:21:44 GMT 2025","TestCheckout","checkout_test","",""
"","41","test_inventory_page[chromium-standard_user]","tests","Fri Jan 03 01:22:08 GMT 2025","passed","Fri Jan 03 01:22:08 GMT 2025","TestInventory","inventory_test","",""
