"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","Test Accessibility with Default Counts","tests","Sun Dec 29 01:28:48 GMT 2024","failed","Sun Dec 29 01:28:49 GMT 2024","TestAccessibility","accesability_test","",""
"","153","Test Accessibility with Custom Counts","tests","Sun Dec 29 01:28:49 GMT 2024","passed","Sun Dec 29 01:28:49 GMT 2024","TestAccessibility","accesability_test","",""
"","70","test_inventory_page[chromium-standard_user]","tests","Sun Dec 29 01:29:15 GMT 2024","passed","Sun Dec 29 01:29:15 GMT 2024","TestInventory","inventory_test","",""
"","165","Login with invalid credentials test","tests","Sun Dec 29 01:29:17 GMT 2024","passed","Sun Dec 29 01:29:17 GMT 2024","TestLogin","login_test","",""
"","196","test_checkout_counter[chromium-standard_user]","tests","Sun Dec 29 01:28:50 GMT 2024","passed","Sun Dec 29 01:28:50 GMT 2024","TestCheckout","checkout_test","",""
"","646","Login with invalid credentials test","tests","Sun Dec 29 01:29:16 GMT 2024","passed","Sun Dec 29 01:29:16 GMT 2024","TestLogin","login_test","",""
