"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 19:59:39 GMT 2024","Mon Jun 10 19:59:39 GMT 2024","320","tests","login_test","TestLogin","","","Login with valid credentials test",""
