"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","Test Accessibility with Default Counts","tests","Mon Feb 10 01:22:22 GMT 2025","failed","Mon Feb 10 01:22:22 GMT 2025","TestAccessibility","accesability_test","",""
"","1075","Login with invalid credentials test","tests","Mon Feb 10 01:24:01 GMT 2025","passed","Mon Feb 10 01:24:02 GMT 2025","TestLogin","login_test","",""
"","139","Test Accessibility with Custom Counts","tests","Mon Feb 10 01:22:23 GMT 2025","passed","Mon Feb 10 01:22:23 GMT 2025","TestAccessibility","accesability_test","",""
"","194","test_inventory_page[chromium-standard_user]","tests","Mon Feb 10 01:23:59 GMT 2025","passed","Mon Feb 10 01:24:00 GMT 2025","TestInventory","inventory_test","",""
"","209","test_checkout_counter[chromium-standard_user]","tests","Mon Feb 10 01:22:24 GMT 2025","passed","Mon Feb 10 01:22:24 GMT 2025","TestCheckout","checkout_test","",""
"","298","Login with invalid credentials test","tests","Mon Feb 10 01:24:02 GMT 2025","passed","Mon Feb 10 01:24:02 GMT 2025","TestLogin","login_test","",""
