"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","test_inventory_page[chromium-standard_user]","tests","Mon Dec 29 01:56:42 UTC 2025","passed","Mon Dec 29 01:56:42 UTC 2025","TestInventory","inventory_test","",""
"","174","test_checkout_counter[chromium-standard_user]","tests","Mon Dec 29 01:56:44 UTC 2025","passed","Mon Dec 29 01:56:44 UTC 2025","TestCheckout","checkout_test","",""
"","266","Test Accessibility with Default Counts","tests","Mon Dec 29 01:56:42 UTC 2025","failed","Mon Dec 29 01:56:43 UTC 2025","TestAccessibility","accesability_test","",""
"","264","Test Accessibility with Custom Counts","tests","Mon Dec 29 01:56:43 UTC 2025","passed","Mon Dec 29 01:56:44 UTC 2025","TestAccessibility","accesability_test","",""
"","142","Login with invalid credentials test","tests","Mon Dec 29 01:56:43 UTC 2025","passed","Mon Dec 29 01:56:43 UTC 2025","TestLogin","login_test","",""
"","132","Login with invalid credentials test","tests","Mon Dec 29 01:56:43 UTC 2025","passed","Mon Dec 29 01:56:43 UTC 2025","TestLogin","login_test","",""
