"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Login with invalid credentials test","tests","Sat Jan 04 01:20:11 GMT 2025","passed","Sat Jan 04 01:20:11 GMT 2025","TestLogin","login_test","",""
"","181","test_checkout_counter[chromium-standard_user]","tests","Sat Jan 04 01:20:31 GMT 2025","passed","Sat Jan 04 01:20:31 GMT 2025","TestCheckout","checkout_test","",""
"","68","test_inventory_page[chromium-standard_user]","tests","Sat Jan 04 01:20:10 GMT 2025","passed","Sat Jan 04 01:20:10 GMT 2025","TestInventory","inventory_test","",""
"","252","Login with invalid credentials test","tests","Sat Jan 04 01:20:11 GMT 2025","passed","Sat Jan 04 01:20:11 GMT 2025","TestLogin","login_test","",""
"","190","Test Accessibility with Custom Counts","tests","Sat Jan 04 01:20:30 GMT 2025","passed","Sat Jan 04 01:20:30 GMT 2025","TestAccessibility","accesability_test","",""
"","270","Test Accessibility with Default Counts","tests","Sat Jan 04 01:20:29 GMT 2025","failed","Sat Jan 04 01:20:29 GMT 2025","TestAccessibility","accesability_test","",""
