"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","test_checkout_counter[chromium-standard_user]","tests","Fri Sep 19 01:27:09 UTC 2025","passed","Fri Sep 19 01:27:10 UTC 2025","TestCheckout","checkout_test","",""
"","291","Test Accessibility with Custom Counts","tests","Fri Sep 19 01:27:08 UTC 2025","passed","Fri Sep 19 01:27:09 UTC 2025","TestAccessibility","accesability_test","",""
"","166","Login with invalid credentials test","tests","Fri Sep 19 01:27:04 UTC 2025","passed","Fri Sep 19 01:27:04 UTC 2025","TestLogin","login_test","",""
"","410","Test Accessibility with Default Counts","tests","Fri Sep 19 01:27:07 UTC 2025","failed","Fri Sep 19 01:27:08 UTC 2025","TestAccessibility","accesability_test","",""
"","40","test_inventory_page[chromium-standard_user]","tests","Fri Sep 19 01:27:03 UTC 2025","passed","Fri Sep 19 01:27:03 UTC 2025","TestInventory","inventory_test","",""
"","151","Login with invalid credentials test","tests","Fri Sep 19 01:27:04 UTC 2025","passed","Fri Sep 19 01:27:04 UTC 2025","TestLogin","login_test","",""
