"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","test_inventory_page[chromium-standard_user]","tests","Thu Jan 08 01:50:36 UTC 2026","passed","Thu Jan 08 01:50:36 UTC 2026","TestInventory","inventory_test","",""
"","134","Login with invalid credentials test","tests","Thu Jan 08 01:50:36 UTC 2026","passed","Thu Jan 08 01:50:36 UTC 2026","TestLogin","login_test","",""
"","314","Test Accessibility with Default Counts","tests","Thu Jan 08 01:50:38 UTC 2026","failed","Thu Jan 08 01:50:39 UTC 2026","TestAccessibility","accesability_test","",""
"","362","Test Accessibility with Custom Counts","tests","Thu Jan 08 01:50:39 UTC 2026","passed","Thu Jan 08 01:50:40 UTC 2026","TestAccessibility","accesability_test","",""
"","195","test_checkout_counter[chromium-standard_user]","tests","Thu Jan 08 01:50:40 UTC 2026","passed","Thu Jan 08 01:50:41 UTC 2026","TestCheckout","checkout_test","",""
"","142","Login with invalid credentials test","tests","Thu Jan 08 01:50:37 UTC 2026","passed","Thu Jan 08 01:50:37 UTC 2026","TestLogin","login_test","",""
