"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 15:56:06 GMT 2024","Fri Jan 26 15:56:07 GMT 2024","302","tests","test_login","TestLogin","","","test_locked_out_user[chromium]",""
