"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","test_inventory_page[chromium-standard_user]","tests","Tue Mar 11 01:26:00 GMT 2025","passed","Tue Mar 11 01:26:00 GMT 2025","TestInventory","inventory_test","",""
"","178","Test Accessibility with Default Counts","tests","Tue Mar 11 01:25:38 GMT 2025","failed","Tue Mar 11 01:25:39 GMT 2025","TestAccessibility","accesability_test","",""
"","159","Login with invalid credentials test","tests","Tue Mar 11 01:26:01 GMT 2025","passed","Tue Mar 11 01:26:01 GMT 2025","TestLogin","login_test","",""
"","159","Login with invalid credentials test","tests","Tue Mar 11 01:26:01 GMT 2025","passed","Tue Mar 11 01:26:01 GMT 2025","TestLogin","login_test","",""
"","156","Test Accessibility with Custom Counts","tests","Tue Mar 11 01:25:39 GMT 2025","passed","Tue Mar 11 01:25:39 GMT 2025","TestAccessibility","accesability_test","",""
"","204","test_checkout_counter[chromium-standard_user]","tests","Tue Mar 11 01:25:40 GMT 2025","passed","Tue Mar 11 01:25:40 GMT 2025","TestCheckout","checkout_test","",""
