"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","Test Accessibility with Default Counts","tests","Mon May 19 01:46:07 GMT 2025","failed","Mon May 19 01:46:07 GMT 2025","TestAccessibility","accesability_test","",""
"","169","Login with invalid credentials test","tests","Mon May 19 01:46:08 GMT 2025","passed","Mon May 19 01:46:09 GMT 2025","TestLogin","login_test","",""
"","186","test_checkout_counter[chromium-standard_user]","tests","Mon May 19 01:46:08 GMT 2025","passed","Mon May 19 01:46:08 GMT 2025","TestCheckout","checkout_test","",""
"","177","Login with invalid credentials test","tests","Mon May 19 01:46:08 GMT 2025","passed","Mon May 19 01:46:08 GMT 2025","TestLogin","login_test","",""
"","45","test_inventory_page[chromium-standard_user]","tests","Mon May 19 01:46:07 GMT 2025","passed","Mon May 19 01:46:08 GMT 2025","TestInventory","inventory_test","",""
"","163","Test Accessibility with Custom Counts","tests","Mon May 19 01:46:07 GMT 2025","passed","Mon May 19 01:46:08 GMT 2025","TestAccessibility","accesability_test","",""
