"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","Login with invalid credentials test","tests","Sat Dec 28 01:20:01 GMT 2024","passed","Sat Dec 28 01:20:02 GMT 2024","TestLogin","login_test","",""
"","343","Login with invalid credentials test","tests","Sat Dec 28 01:20:01 GMT 2024","passed","Sat Dec 28 01:20:01 GMT 2024","TestLogin","login_test","",""
"","58","test_inventory_page[chromium-standard_user]","tests","Sat Dec 28 01:20:00 GMT 2024","passed","Sat Dec 28 01:20:00 GMT 2024","TestInventory","inventory_test","",""
"","176","test_checkout_counter[chromium-standard_user]","tests","Sat Dec 28 01:20:08 GMT 2024","passed","Sat Dec 28 01:20:08 GMT 2024","TestCheckout","checkout_test","",""
"","273","Test Accessibility with Default Counts","tests","Sat Dec 28 01:20:06 GMT 2024","failed","Sat Dec 28 01:20:06 GMT 2024","TestAccessibility","accesability_test","",""
"","152","Test Accessibility with Custom Counts","tests","Sat Dec 28 01:20:07 GMT 2024","passed","Sat Dec 28 01:20:07 GMT 2024","TestAccessibility","accesability_test","",""
