"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","187","test_checkout_counter[chromium-standard_user]","tests","Sat Jun 14 01:40:58 GMT 2025","passed","Sat Jun 14 01:40:58 GMT 2025","TestCheckout","checkout_test","",""
"","158","Login with invalid credentials test","tests","Sat Jun 14 01:40:54 GMT 2025","passed","Sat Jun 14 01:40:54 GMT 2025","TestLogin","login_test","",""
"","35","test_inventory_page[chromium-standard_user]","tests","Sat Jun 14 01:40:53 GMT 2025","passed","Sat Jun 14 01:40:53 GMT 2025","TestInventory","inventory_test","",""
"","171","Test Accessibility with Default Counts","tests","Sat Jun 14 01:40:56 GMT 2025","failed","Sat Jun 14 01:40:56 GMT 2025","TestAccessibility","accesability_test","",""
"","160","Test Accessibility with Custom Counts","tests","Sat Jun 14 01:40:57 GMT 2025","passed","Sat Jun 14 01:40:57 GMT 2025","TestAccessibility","accesability_test","",""
"","170","Login with invalid credentials test","tests","Sat Jun 14 01:40:53 GMT 2025","passed","Sat Jun 14 01:40:54 GMT 2025","TestLogin","login_test","",""
