"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","Test Accessibility with Custom Counts","tests","Mon Sep 15 01:39:45 UTC 2025","passed","Mon Sep 15 01:39:45 UTC 2025","TestAccessibility","accesability_test","",""
"","151","Login with invalid credentials test","tests","Mon Sep 15 01:39:48 UTC 2025","passed","Mon Sep 15 01:39:48 UTC 2025","TestLogin","login_test","",""
"","59","test_inventory_page[chromium-standard_user]","tests","Mon Sep 15 01:39:47 UTC 2025","passed","Mon Sep 15 01:39:47 UTC 2025","TestInventory","inventory_test","",""
"","213","test_checkout_counter[chromium-standard_user]","tests","Mon Sep 15 01:39:45 UTC 2025","passed","Mon Sep 15 01:39:46 UTC 2025","TestCheckout","checkout_test","",""
"","310","Test Accessibility with Default Counts","tests","Mon Sep 15 01:39:44 UTC 2025","failed","Mon Sep 15 01:39:44 UTC 2025","TestAccessibility","accesability_test","",""
"","157","Login with invalid credentials test","tests","Mon Sep 15 01:39:48 UTC 2025","passed","Mon Sep 15 01:39:48 UTC 2025","TestLogin","login_test","",""
