"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 19:56:56 GMT 2024","Mon Jun 10 19:56:56 GMT 2024","276","tests","login_test","TestLogin","","","Login with valid credentials test",""
