"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","test_checkout_counter[chromium-standard_user]","tests","Thu Apr 03 01:27:48 GMT 2025","passed","Thu Apr 03 01:27:49 GMT 2025","TestCheckout","checkout_test","",""
"","185","Test Accessibility with Custom Counts","tests","Thu Apr 03 01:27:47 GMT 2025","passed","Thu Apr 03 01:27:47 GMT 2025","TestAccessibility","accesability_test","",""
"","67","test_inventory_page[chromium-standard_user]","tests","Thu Apr 03 01:29:36 GMT 2025","passed","Thu Apr 03 01:29:36 GMT 2025","TestInventory","inventory_test","",""
"","168","Login with invalid credentials test","tests","Thu Apr 03 01:29:37 GMT 2025","passed","Thu Apr 03 01:29:37 GMT 2025","TestLogin","login_test","",""
"","468","Login with invalid credentials test","tests","Thu Apr 03 01:29:36 GMT 2025","passed","Thu Apr 03 01:29:37 GMT 2025","TestLogin","login_test","",""
"","198","Test Accessibility with Default Counts","tests","Thu Apr 03 01:27:46 GMT 2025","failed","Thu Apr 03 01:27:47 GMT 2025","TestAccessibility","accesability_test","",""
