"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182","Test Accessibility with Default Counts","tests","Thu May 29 01:42:16 GMT 2025","failed","Thu May 29 01:42:16 GMT 2025","TestAccessibility","accesability_test","",""
"","162","Login with invalid credentials test","tests","Thu May 29 01:42:20 GMT 2025","passed","Thu May 29 01:42:20 GMT 2025","TestLogin","login_test","",""
"","166","Test Accessibility with Custom Counts","tests","Thu May 29 01:42:17 GMT 2025","passed","Thu May 29 01:42:17 GMT 2025","TestAccessibility","accesability_test","",""
"","51","test_inventory_page[chromium-standard_user]","tests","Thu May 29 01:42:19 GMT 2025","passed","Thu May 29 01:42:19 GMT 2025","TestInventory","inventory_test","",""
"","189","test_checkout_counter[chromium-standard_user]","tests","Thu May 29 01:42:18 GMT 2025","passed","Thu May 29 01:42:18 GMT 2025","TestCheckout","checkout_test","",""
"","155","Login with invalid credentials test","tests","Thu May 29 01:42:20 GMT 2025","passed","Thu May 29 01:42:20 GMT 2025","TestLogin","login_test","",""
