"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","Test Accessibility with Custom Counts","tests","Sat Jul 26 01:48:15 GMT 2025","passed","Sat Jul 26 01:48:15 GMT 2025","TestAccessibility","accesability_test","",""
"","280","Test Accessibility with Default Counts","tests","Sat Jul 26 01:48:14 GMT 2025","failed","Sat Jul 26 01:48:14 GMT 2025","TestAccessibility","accesability_test","",""
"","149","Login with invalid credentials test","tests","Sat Jul 26 01:48:12 GMT 2025","passed","Sat Jul 26 01:48:12 GMT 2025","TestLogin","login_test","",""
"","59","test_inventory_page[chromium-standard_user]","tests","Sat Jul 26 01:48:11 GMT 2025","passed","Sat Jul 26 01:48:11 GMT 2025","TestInventory","inventory_test","",""
"","183","test_checkout_counter[chromium-standard_user]","tests","Sat Jul 26 01:48:16 GMT 2025","passed","Sat Jul 26 01:48:16 GMT 2025","TestCheckout","checkout_test","",""
"","129","Login with invalid credentials test","tests","Sat Jul 26 01:48:12 GMT 2025","passed","Sat Jul 26 01:48:12 GMT 2025","TestLogin","login_test","",""
