"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","test_checkout_counter[chromium-standard_user]","tests","Sat Dec 07 01:28:00 GMT 2024","passed","Sat Dec 07 01:28:00 GMT 2024","TestCheckout","checkout_test","",""
"","320","Test Accessibility with Default Counts","tests","Sat Dec 07 01:27:58 GMT 2024","failed","Sat Dec 07 01:27:58 GMT 2024","TestAccessibility","accesability_test","",""
"","245","Login with invalid credentials test","tests","Sat Dec 07 01:27:55 GMT 2024","passed","Sat Dec 07 01:27:55 GMT 2024","TestLogin","login_test","",""
"","160","Test Accessibility with Custom Counts","tests","Sat Dec 07 01:27:59 GMT 2024","passed","Sat Dec 07 01:27:59 GMT 2024","TestAccessibility","accesability_test","",""
"","153","Login with invalid credentials test","tests","Sat Dec 07 01:27:56 GMT 2024","passed","Sat Dec 07 01:27:56 GMT 2024","TestLogin","login_test","",""
"","39","test_inventory_page[chromium-standard_user]","tests","Sat Dec 07 01:27:54 GMT 2024","passed","Sat Dec 07 01:27:54 GMT 2024","TestInventory","inventory_test","",""
