"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Login with invalid credentials test","tests","Sat Oct 18 01:23:42 UTC 2025","passed","Sat Oct 18 01:23:42 UTC 2025","TestLogin","login_test","",""
"","53","test_inventory_page[chromium-standard_user]","tests","Sat Oct 18 01:23:41 UTC 2025","passed","Sat Oct 18 01:23:41 UTC 2025","TestInventory","inventory_test","",""
"","306","Test Accessibility with Default Counts","tests","Sat Oct 18 01:23:48 UTC 2025","failed","Sat Oct 18 01:23:49 UTC 2025","TestAccessibility","accesability_test","",""
"","180","test_checkout_counter[chromium-standard_user]","tests","Sat Oct 18 01:23:50 UTC 2025","passed","Sat Oct 18 01:23:50 UTC 2025","TestCheckout","checkout_test","",""
"","153","Login with invalid credentials test","tests","Sat Oct 18 01:23:41 UTC 2025","passed","Sat Oct 18 01:23:41 UTC 2025","TestLogin","login_test","",""
"","338","Test Accessibility with Custom Counts","tests","Sat Oct 18 01:23:49 UTC 2025","passed","Sat Oct 18 01:23:50 UTC 2025","TestAccessibility","accesability_test","",""
