"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","Test Accessibility with Default Counts","tests","Thu Nov 14 01:21:28 GMT 2024","failed","Thu Nov 14 01:21:28 GMT 2024","TestAccessibility","accesability_test","",""
"","37","test_inventory_page[chromium-standard_user]","tests","Thu Nov 14 01:20:57 GMT 2024","passed","Thu Nov 14 01:20:57 GMT 2024","TestInventory","inventory_test","",""
"","155","Login with invalid credentials test","tests","Thu Nov 14 01:20:58 GMT 2024","passed","Thu Nov 14 01:20:58 GMT 2024","TestLogin","login_test","",""
"","157","Test Accessibility with Custom Counts","tests","Thu Nov 14 01:21:29 GMT 2024","passed","Thu Nov 14 01:21:29 GMT 2024","TestAccessibility","accesability_test","",""
"","175","Login with invalid credentials test","tests","Thu Nov 14 01:20:58 GMT 2024","passed","Thu Nov 14 01:20:59 GMT 2024","TestLogin","login_test","",""
"","198","test_checkout_counter[chromium-standard_user]","tests","Thu Nov 14 01:21:30 GMT 2024","passed","Thu Nov 14 01:21:30 GMT 2024","TestCheckout","checkout_test","",""
