"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","Login with invalid credentials test","tests","Fri May 09 01:40:26 GMT 2025","passed","Fri May 09 01:40:26 GMT 2025","TestLogin","login_test","",""
"","189","test_checkout_counter[chromium-standard_user]","tests","Fri May 09 01:40:26 GMT 2025","passed","Fri May 09 01:40:26 GMT 2025","TestCheckout","checkout_test","",""
"","156","Login with invalid credentials test","tests","Fri May 09 01:40:26 GMT 2025","passed","Fri May 09 01:40:26 GMT 2025","TestLogin","login_test","",""
"","57","test_inventory_page[chromium-standard_user]","tests","Fri May 09 01:40:25 GMT 2025","passed","Fri May 09 01:40:25 GMT 2025","TestInventory","inventory_test","",""
"","178","Test Accessibility with Default Counts","tests","Fri May 09 01:40:24 GMT 2025","failed","Fri May 09 01:40:24 GMT 2025","TestAccessibility","accesability_test","",""
"","167","Test Accessibility with Custom Counts","tests","Fri May 09 01:40:25 GMT 2025","passed","Fri May 09 01:40:25 GMT 2025","TestAccessibility","accesability_test","",""
